"12438","116.364113","39.985077","北京市海淀区塔院西街","学院路,北太平庄,北航"
"12439","116.364113","39.986076","北京市海淀区塔院西街","学院路,北太平庄,北航"
"12440","116.364113","39.987080","北京市海淀区花园北路48-9","学院路,北航,北太平庄"
"12441","116.364113","39.988079","北京市海淀区花园北路51号","学院路,北航,北太平庄"
"12442","116.364113","39.989079","北京市海淀区花园北路","学院路,北航,北太平庄"
"12443","116.364113","39.990078","北京市海淀区","学院路,北航,北太平庄"
"12444","116.364113","39.991077","北京市海淀区北四环中路辅路","学院路,北航,五道口"
"12445","116.364113","39.992077","北京市海淀区北四环中路辅路","学院路,北航,五道口"
"12446","116.364113","39.993076","北京市海淀区北四环中路257号","学院路,北航,五道口"
"12447","116.364113","39.994080","北京市海淀区图书馆南路","学院路,五道口,北航"
"12448","116.364113","39.995079","北京市海淀区学子西路","学院路,五道口,北航"
"12449","116.364113","39.996078","北京市海淀区图南路","学院路,五道口,北航"
"12450","116.364113","39.997078","北京市海淀区图南路","学院路,五道口,北航"
"12451","116.364113","39.998077","北京市海淀区学院路30号院-1号楼","学院路,五道口,北航"
"12452","116.364113","39.999077","北京市海淀区学院路30-北门","学院路,五道口,北航"
"12453","116.364113","40.000076","北京市海淀区学院路20号院-9号楼","学院路,五道口,北航"
"12454","116.364113","40.001080","北京市海淀区学院路20号院-36号楼","学院路,五道口,北航"
"12455","116.364113","40.002079","北京市海淀区学院路甲20号","学院路,五道口,北航"
"12456","116.365112","39.830078","北京市丰台区","新发地"
"12457","116.365112","39.831078","北京市丰台区","新发地"
"12458","116.365112","39.832077","北京市丰台区","新发地"
"12459","116.365112","39.833076","北京市丰台区","新发地"
"12460","116.365112","39.834080","北京市丰台区","新发地"
"12461","116.365112","39.835079","北京市丰台区草桥东路","新发地"
"12462","116.365112","39.836079","北京市丰台区草桥东路","新发地"
"12463","116.365112","39.837078","北京市丰台区南四环中路","嘉园,草桥,玉泉营"
"12464","116.365112","39.838078","北京市丰台区草桥东路","嘉园,草桥,玉泉营"
"12465","116.365112","39.839077","北京市丰台区草桥东路","嘉园,草桥,玉泉营"
"12466","116.365112","39.840076","北京市丰台区草桥东路","嘉园,草桥,玉泉营"
"12467","116.365112","39.841080","北京市丰台区草桥东路29号","嘉园,草桥,玉泉营"
"12468","116.365112","39.842079","北京市丰台区草桥东路29号","嘉园,草桥,玉泉营"
"12469","116.365112","39.843079","北京市丰台区草桥东路32-26号","草桥,嘉园,玉泉营"
"12470","116.365112","39.844078","北京市丰台区草桥东路甲27号","草桥,嘉园,玉泉营"
"12471","116.365112","39.845078","北京市丰台区草桥东路27号","草桥,嘉园,玉泉营"
"12472","116.365112","39.846077","北京市丰台区草桥东路19号","草桥,嘉园,玉泉营"
"12473","116.365112","39.847076","北京市丰台区草桥东路19号","草桥,嘉园,玉泉营"
"12474","116.365112","39.848080","北京市丰台区草桥东路20号院","草桥,嘉园,玉泉营"
"12475","116.365112","39.849079","北京市丰台区草桥东路","草桥,嘉园,玉泉营"
"12476","116.365112","39.850079","北京市丰台区草桥东路18号院","草桥,嘉园,玉泉营"
"12477","116.365112","39.851078","北京市丰台区镇国寺北街","草桥,嘉园,玉泉营"
"12478","116.365112","39.852077","北京市丰台区镇国寺北街","草桥,嘉园,玉泉营"
"12479","116.365112","39.853077","北京市丰台区草桥东路","草桥,嘉园,玉泉营"
"12480","116.365112","39.854076","北京市丰台区草桥东路","草桥,嘉园,玉泉营"
"12481","116.365112","39.855080","北京市丰台区草桥东路","草桥,嘉园,玉泉营"
"12482","116.365112","39.856079","北京市丰台区草桥东路","草桥,嘉园,玉泉营"
"12483","116.365112","39.857079","北京市丰台区草桥东路1号","草桥,嘉园,玉泉营"
"12484","116.365112","39.858078","北京市丰台区南三环西路1号","草桥,嘉园,玉泉营"
"12485","116.365112","39.859077","北京市丰台区南三环西路甲19号","草桥,玉泉营,开阳里"
"12486","116.365112","39.860077","北京市丰台区右外斜街653号","草桥,玉泉营,开阳里"
"12487","116.365112","39.861076","北京市丰台区右外斜街","草桥,玉泉营,开阳里"
"12488","116.365112","39.862080","北京市丰台区中顶村路80号","草桥,玉泉营,开阳里"
"12489","116.365112","39.863079","北京市丰台区西铁营中路","草桥,开阳里,右安门"
"12490","116.365112","39.864079","北京市丰台区福宜街","开阳里,草桥,右安门"
"12491","116.365112","39.865078","北京市丰台区福宜街","开阳里,右安门,大观园"
"12492","116.365112","39.866077","北京市丰台区大石桥村路","开阳里,右安门,大观园"
"12493","116.365112","39.867077","北京市丰台区翠林路","右安门,开阳里,大观园"
"12494","116.365112","39.868076","北京市丰台区玉林里甲40号-221室","右安门,开阳里,大观园"
"12495","116.365112","39.869080","北京市丰台区玉林里36号楼","右安门,开阳里,大观园"
"12496","116.365112","39.870079","北京市丰台区玉林里30号楼","右安门,开阳里,大观园"
"12497","116.365112","39.871078","北京市丰台区玉林里18号","右安门,开阳里,大观园"
"12498","116.365112","39.872078","北京市丰台区玉林里14号楼","右安门,开阳里,大观园"
"12499","116.365112","39.873077","北京市丰台区玉林里6号楼","右安门,大观园,开阳里"
"12500","116.365112","39.874077","北京市丰台区玉林里2号楼","右安门,大观园,开阳里"
"12501","116.365112","39.875076","北京市丰台区右安门西街6号","右安门,大观园,开阳里"
"12502","116.365112","39.876080","北京市西城区右安门西街5号","右安门,大观园,南菜园"
"12503","116.365112","39.877079","北京市西城区右安门内西街甲10号院","右安门,大观园,南菜园"
"12504","116.365112","39.878078","北京市西城区右安门内西街18-8号","右安门,大观园,南菜园"
"12505","116.365112","39.879078","北京市西城区右安门内西街1号院-1号楼","右安门,大观园,南菜园"
"12506","116.365112","39.880077","北京市西城区右安门内西街","大观园,右安门,南菜园"
"12507","116.365112","39.881077","北京市西城区白纸坊街","大观园,右安门,白纸坊"
"12508","116.365112","39.882076","北京市西城区白纸坊街25号院-1号楼","右安门,白纸坊,大观园"
"12509","116.365112","39.883080","北京市西城区新安中里8号楼","右安门,白纸坊,大观园"
"12510","116.365112","39.884079","北京市西城区白纸坊西街甲3号214室","右安门,白纸坊,大观园"
"12511","116.365112","39.885078","北京市西城区中兴巷2号","右安门,白纸坊,大观园"
"12512","116.365112","39.886078","北京市西城区白广路35号","白纸坊,大观园,右安门"
"12513","116.365112","39.887077","北京市西城区白广路31号-附1","白广路,大观园,白纸坊"
"12514","116.365112","39.888077","北京市西城区白广路甲27-1号","白广路,广安门,大观园"
"12515","116.365112","39.889076","北京市西城区枣林前街46号","白广路,广安门,广内大街"
"12516","116.365112","39.890079","北京市西城区白广路7-3号","广内大街,广安门,白广路"
"12517","116.365112","39.891079","北京市西城区白广路临时5号","广内大街,广安门,白广路"
"12518","116.365112","39.892078","北京市西城区白广路二条1号","广内大街,广安门,白广路"
"12519","116.365112","39.893078","北京市西城区白广路乙5号","广内大街,广安门,白广路"
"12520","116.365112","39.894077","北京市西城区白广路1号1001室","广内大街,广安门,白广路"
"12521","116.365112","39.895077","北京市西城区广安门内大街239号","广内大街,广安门,白广路"
"12522","116.365112","39.896076","北京市西城区小星胡同9号","牛街,广安门,广内大街"
"12523","116.365112","39.897079","北京市西城区报国寺西夹道16号","牛街,广安门,广内大街"
"12524","116.365112","39.898079","北京市西城区西夹道32号院-1号楼","牛街,广内大街,广安门"
"12525","116.365112","39.899078","北京市西城区胜利三巷5号","广内大街,广安门,牛街"
"12526","116.365112","39.900078","北京市西城区胜利三巷","广内大街,长椿街,广安门"
"12527","116.365112","39.901077","北京市西城区槐柏树街","长椿街,广内大街,广安门"
"12528","116.365112","39.902077","北京市西城区槐柏树街18号","长椿街,广内大街,西便门"
"12529","116.365112","39.903076","北京市西城区槐柏树街11","长椿街,西便门,天宁寺"
"12530","116.365112","39.904079","北京市西城区宣武门西大街24号","长椿街,西便门,天宁寺"
"12531","116.365112","39.905079","北京市西城区宣武区槐柏树后街25号北","长椿街,西便门,天宁寺"
"12532","116.365112","39.906078","北京市西城区宣武门西大街131号","西便门,长椿街,复兴门"
"12533","116.365112","39.907078","北京市西城区复兴门南大街6号","西便门,复兴门,长椿街"
"12534","116.365112","39.908077","北京市西城区鲍家街丙43号","西便门,复兴门,长椿街"
"12535","116.365112","39.909077","北京市西城区复兴门南大街丙2号","复兴门,西便门,长椿街"
"12536","116.365112","39.910076","北京市西城区复兴门南大街丁2号-105室","复兴门,西便门,长椿街"
"12537","116.365112","39.911079","北京市西城区复兴门南大街乙2号","复兴门,西便门,金融街"
"12538","116.365112","39.912079","北京市西城区复兴门内大街160","复兴门,西便门,金融街"
"12539","116.365112","39.913078","北京市西城区复兴门内大街45号602室","复兴门,金融街,西便门"
"12540","116.365112","39.914078","北京市西城区复兴门内大街10","复兴门,金融街,西便门"
"12541","116.365112","39.915077","北京市西城区金融大街37号","复兴门,金融街,南礼士路"
"12542","116.365112","39.916077","北京市西城区金融街33号","复兴门,金融街,月坛"
"12543","116.365112","39.917076","北京市西城区金融大街31号-14层","复兴门,金融街,月坛"
"12544","116.365112","39.918079","北京市西城区金融大街27","复兴门,金融街,月坛"
"12545","116.365112","39.919079","北京市西城区金融大街25","复兴门,金融街,月坛"
"12546","116.365112","39.920078","北京市西城区金融大街1号","复兴门,金融街,月坛"
"12547","116.365112","39.921078","北京市西城区金城坊西街","金融街,复兴门,月坛"
"12548","116.365112","39.922077","北京市西城区金融大街乙17","金融街,复兴门,月坛"
"12549","116.365112","39.923077","北京市西城区金融大街甲15号","金融街,复兴门,月坛"
"12550","116.365112","39.924080","北京市西城区金融大街15号","金融街,南礼士路,月坛"
"12551","116.365112","39.925079","北京市西城区金融街甲11号","金融街,阜成门,南礼士路"
"12552","116.365112","39.926079","北京市西城区大喜胡同24号","阜成门,金融街,南礼士路"
"12553","116.365112","39.927078","北京市西城区民康胡同28号","阜成门,金融街,南礼士路"
"12554","116.365112","39.928078","北京市西城区金融大街甲3-、3号","阜成门,金融街,南礼士路"
"12555","116.365112","39.929077","北京市西城区金融大街甲1号","阜成门,金融街,南礼士路"
"12556","116.365112","39.930077","北京市西城区阜成门内大街甲313号","阜成门,官园,金融街"
"12557","116.365112","39.931080","北京市西城区阜成门内北街1号","阜成门,官园,金融街"
"12558","116.365112","39.932079","北京市西城区宫门口四条28号","阜成门,官园,展览路"
"12559","116.365112","39.933079","北京市西城区宫门口五条26号","阜成门,官园,展览路"
"12560","116.365112","39.934078","北京市西城区宏大胡同甲20号","官园,阜成门,车公庄"
"12561","116.365112","39.935078","北京市西城区西直门南小街145","官园,阜成门,车公庄"
"12562","116.365112","39.936077","北京市西城区西直门南小街135","官园,阜成门,车公庄"
"12563","116.365112","39.937077","北京市西城区中秀才胡同4号","官园,车公庄,阜成门"
"12564","116.365112","39.938080","北京市西城区平安里西大街24号","官园,车公庄,西直门"
"12565","116.365112","39.939079","北京市西城区西直门南小街138号","官园,车公庄,西直门"
"12566","116.365112","39.940079","北京市西城区西直门南小街78号","官园,西直门,动物园"
"12567","116.365112","39.941078","北京市西城区永祥东巷南","官园,西直门,动物园"
"12568","116.365112","39.942078","北京市西城区西直门南小街58号","西直门,动物园,官园"
"12569","116.365112","39.943077","北京市西城区葱店胡同2-8","西直门,动物园,官园"
"12570","116.365112","39.944077","北京市西城区西直门南小街23号","西直门,动物园,官园"
"12571","116.365112","39.945080","北京市西城区西章胡同9号360室","西直门,动物园,官园"
"12572","116.365112","39.946079","北京市西城区西直门内大街194号","西直门,动物园,官园"
"12573","116.365112","39.947079","北京市西城区桦皮厂胡同26号","西直门,动物园,小西天"
"12574","116.365112","39.948078","北京市西城区桦皮厂胡同1号","西直门,动物园,小西天"
"12575","116.365112","39.949078","北京市西城区西直门北顺城街11号","西直门,动物园,小西天"
"12576","116.365112","39.950077","北京市西城区北顺城街甲11号","西直门,动物园,小西天"
"12577","116.365112","39.951077","北京市海淀区小村路33号","西直门,动物园,小西天"
"12578","116.365112","39.952080","北京市海淀区西直门北大街58号院-5号楼","西直门,动物园,小西天"
"12579","116.365112","39.953079","北京市海淀区西直门北大街58号院-2号楼","西直门,动物园,小西天"
"12580","116.365112","39.954079","北京市海淀区联慧路99","动物园,西直门,小西天"
"12581","116.365112","39.955078","北京市海淀区文慧园西路38","动物园,西直门,小西天"
"12582","116.365112","39.956078","北京市海淀区文慧园路39号-3","西直门,动物园,小西天"
"12583","116.365112","39.957077","北京市海淀区文慧园西路30-1号","小西天,西直门,动物园"
"12584","116.365112","39.958076","北京市海淀区文慧园路35","小西天,西直门,动物园"
"12585","116.365112","39.959080","北京市海淀区文慧园西路28-1号","小西天,西直门,动物园"
"12586","116.365112","39.960079","北京市海淀区文慧园西路28-1号","小西天,北太平庄,西直门"
"12587","116.365112","39.961079","北京市海淀区文慧园西路18号","小西天,北太平庄,北下关"
"12588","116.365112","39.962078","北京市海淀区文慧园西路8号","小西天,北太平庄,北下关"
"12589","116.365112","39.963078","北京市海淀区文慧园西路2-1号","小西天,北太平庄,北下关"
"12590","116.365112","39.964077","北京市海淀区学院南路4号楼","北太平庄,小西天,北下关"
"12591","116.365112","39.965076","北京市海淀区西土城路10号院-2号楼","北太平庄,小西天,北下关"
"12592","116.365112","39.966080","北京市海淀区西土城路10号院-19号楼","北太平庄,小西天,北下关"
"12593","116.365112","39.967079","北京市海淀区杏坛路","北太平庄,小西天,北下关"
"12594","116.365112","39.968079","北京市海淀区杏坛路","北太平庄,小西天,北下关"
"12595","116.365112","39.969078","北京市海淀区师大北路","北太平庄,蓟门桥,大钟寺"
"12596","116.365112","39.970078","北京市海淀区西土城路10号院","北太平庄,蓟门桥,大钟寺"
"12597","116.365112","39.971077","北京市海淀区师大北路21号院-1号楼","蓟门桥,北太平庄,大钟寺"
"12598","116.365112","39.972076","北京市海淀区北三环中路46号院-2号楼","蓟门桥,北太平庄,大钟寺"
"12599","116.365112","39.973080","北京市海淀区北三环中路46号","蓟门桥,北太平庄,大钟寺"
"12600","116.365112","39.974079","北京市海淀区北三环中路77号","蓟门桥,北太平庄,大钟寺"
"12601","116.365112","39.975079","北京市海淀区黄亭子路","蓟门桥,北太平庄,学院路"
"12602","116.365112","39.976078","北京市海淀区黄亭子路","蓟门桥,北太平庄,学院路"
"12603","116.365112","39.977077","北京市海淀区黄亭子路","蓟门桥,北太平庄,学院路"
"12604","116.365112","39.978077","北京市海淀区北三环中路77号院-27号楼","蓟门桥,北太平庄,学院路"
"12605","116.365112","39.979076","北京市海淀区北三环中路77号院-21号楼","蓟门桥,北太平庄,学院路"
"12606","116.365112","39.980080","北京市海淀区北三环中路77号院-22号楼","北太平庄,蓟门桥,学院路"
"12607","116.365112","39.981079","北京市海淀区北三环中路77号院-12号楼","北太平庄,蓟门桥,学院路"
"12608","116.365112","39.982079","北京市海淀区北土城西路187号","北太平庄,学院路,蓟门桥"
"12609","116.365112","39.983078","北京市海淀区北土城路21-5号","北太平庄,学院路,蓟门桥"
"12610","116.365112","39.984077","北京市海淀区花园北路48号院-11号楼","北太平庄,学院路,北航"
"12611","116.365112","39.985077","北京市海淀区塔院西街","学院路,北太平庄,北航"
"12612","116.365112","39.986076","北京市海淀区塔院西街","学院路,北太平庄,北航"
"12613","116.365112","39.987080","北京市海淀区花园北路48-3号","学院路,北太平庄,北航"
"12614","116.365112","39.988079","北京市海淀区学院路38-南门","学院路,北太平庄,北航"
"12615","116.365112","39.989079","北京市海淀区花园北路","学院路,北航,北太平庄"
"12616","116.365112","39.990078","北京市海淀区","学院路,北航,北太平庄"
"12617","116.365112","39.991077","北京市海淀区北四环中路辅路","学院路,北航,五道口"
"12618","116.365112","39.992077","北京市海淀区北四环中路辅路","学院路,北航,五道口"
"12619","116.365112","39.993076","北京市海淀区北四环中路辅路","学院路,五道口,北航"
"12620","116.365112","39.994080","北京市海淀区图书馆南路","学院路,五道口,北航"
"12621","116.365112","39.995079","北京市海淀区图南路","学院路,五道口,北航"
"12622","116.365112","39.996078","北京市海淀区图南路","学院路,五道口,北航"
"12623","116.365112","39.997078","北京市海淀区学院路30号院-3号楼","学院路,五道口,北航"
"12624","116.365112","39.998077","北京市海淀区学院路30号院-1号楼","学院路,五道口,北航"
"12625","116.365112","39.999077","北京市海淀区学院路30号院-37号楼","学院路,五道口,北航"
"12626","116.365112","40.000076","北京市海淀区学院路20号院","学院路,五道口,北航"
"12627","116.365112","40.001080","北京市海淀区学院路20号院","学院路,五道口,北航"
"12628","116.365112","40.002079","北京市海淀区学院路20号院-31号楼","学院路,五道口,北航"
"12629","116.366112","39.830078","北京市丰台区","新发地"
"12630","116.366112","39.831078","北京市丰台区","新发地"
"12631","116.366112","39.832077","北京市丰台区","新发地"
"12632","116.366112","39.833076","北京市丰台区","新发地"
"12633","116.366112","39.834080","北京市丰台区","新发地"
"12634","116.366112","39.835079","北京市丰台区草桥东路","新发地"
"12635","116.366112","39.836079","北京市丰台区草桥东路","新发地"
"12636","116.366112","39.837078","北京市丰台区南四环中路","嘉园,草桥,玉泉营"
"12637","116.366112","39.838078","北京市丰台区草桥东路","嘉园,草桥,玉泉营"
"12638","116.366112","39.839077","北京市丰台区草桥东路32-66号","嘉园,草桥,玉泉营"
"12639","116.366112","39.840076","北京市丰台区草桥东路32-63号","嘉园,草桥,玉泉营"
"12640","116.366112","39.841080","北京市丰台区草桥东路32-53号","嘉园,草桥,玉泉营"
"12641","116.366112","39.842079","北京市丰台区草桥东路32-～38","嘉园,草桥,玉泉营"
"12642","116.366112","39.843079","北京市丰台区恋日汽车用品一条街b区-39号","嘉园,草桥,玉泉营"
"12643","116.366112","39.844078","北京市丰台区草桥东路32-17号","草桥,嘉园,玉泉营"
"12644","116.366112","39.845078","北京市丰台区草桥东路32-3号","草桥,嘉园,玉泉营"
"12645","116.366112","39.846077","北京市丰台区角门路","嘉园,草桥,玉泉营"
"12646","116.366112","39.847076","北京市丰台区草桥东路26号","嘉园,草桥,玉泉营"
"12647","116.366112","39.848080","北京市丰台区草桥东路20号院","嘉园,草桥,玉泉营"
"12648","116.366112","39.849079","北京市丰台区草桥东路20号院","嘉园,草桥,玉泉营"
"12649","116.366112","39.850079","北京市丰台区草桥东路18号院","嘉园,草桥,玉泉营"
"12650","116.366112","39.851078","北京市丰台区草桥东路18号院","嘉园,草桥,玉泉营"
"12651","116.366112","39.852077","北京市丰台区草桥东路14号","草桥,嘉园,玉泉营"
"12652","116.366112","39.853077","北京市丰台区草桥东路12号楼7122房","草桥,嘉园,玉泉营"
"12653","116.366112","39.854076","北京市丰台区草桥东路8","草桥,嘉园,玉泉营"
"12654","116.366112","39.855080","北京市丰台区草桥东路8号院","草桥,嘉园,玉泉营"
"12655","116.366112","39.856079","北京市丰台区草桥东路5号","草桥,嘉园,玉泉营"
"12656","116.366112","39.857079","北京市丰台区草桥东路1号楼311室","草桥,嘉园,玉泉营"
"12657","116.366112","39.858078","北京市丰台区草桥东路2号","草桥,嘉园,玉泉营"
"12658","116.366112","39.859077","北京市丰台区南三环西路19号","草桥,玉泉营,开阳里"
"12659","116.366112","39.860077","北京市丰台区南三环西路13号","草桥,玉泉营,开阳里"
"12660","116.366112","39.861076","北京市丰台区右外斜街","草桥,玉泉营,开阳里"
"12661","116.366112","39.862080","北京市丰台区中顶村路80号","草桥,开阳里,右安门"
"12662","116.366112","39.863079","北京市丰台区福宜街","草桥,开阳里,右安门"
"12663","116.366112","39.864079","北京市丰台区福宜街","开阳里,右安门,草桥"
"12664","116.366112","39.865078","北京市丰台区右安门外大街211号","开阳里,右安门,大观园"
"12665","116.366112","39.866077","北京市丰台区右安门外大街205号","开阳里,右安门,大观园"
"12666","116.366112","39.867077","北京市丰台区右安门外大街甲51号","开阳里,右安门,大观园"
"12667","116.366112","39.868076","北京市丰台区玉林里甲40号-221室","右安门,开阳里,大观园"
"12668","116.366112","39.869080","北京市丰台区玉林里38号楼","右安门,开阳里,大观园"
"12669","116.366112","39.870079","北京市丰台区玉林里26号楼","开阳里,右安门,大观园"
"12670","116.366112","39.871078","北京市丰台区西三条1号","开阳里,右安门,大观园"
"12671","116.366112","39.872078","北京市丰台区玉林里9","开阳里,右安门,大观园"
"12672","116.366112","39.873077","北京市丰台区玉林里8","右安门,开阳里,大观园"
"12673","116.366112","39.874077","北京市丰台区玉林里1号","右安门,开阳里,大观园"
"12674","116.366112","39.875076","北京市丰台区右安门西街6号","右安门,大观园,开阳里"
"12675","116.366112","39.876080","北京市西城区右安门西街9号楼","右安门,大观园,开阳里"
"12676","116.366112","39.877079","北京市西城区右安门内西街甲10号院","右安门,大观园,南菜园"
"12677","116.366112","39.878078","北京市西城区右安门内大街112号","右安门,大观园,南菜园"
"12678","116.366112","39.879078","北京市西城区右安门内西街1号院","右安门,大观园,南菜园"
"12679","116.366112","39.880077","北京市西城区右安门内西街","右安门,大观园,南菜园"
"12680","116.366112","39.881077","北京市西城区白纸坊街","右安门,大观园,白纸坊"
"12681","116.366112","39.882076","北京市西城区白纸坊街25号院-2号楼","右安门,白纸坊,大观园"
"12682","116.366112","39.883080","北京市西城区新安中里12号楼","右安门,白纸坊,大观园"
"12683","116.366112","39.884079","北京市西城区白纸坊西街三号","右安门,白纸坊,大观园"
"12684","116.366112","39.885078","北京市西城区白广路24号","右安门,白纸坊,大观园"
"12685","116.366112","39.886078","北京市西城区樱桃三条7号","右安门,白纸坊,白广路"
"12686","116.366112","39.887077","北京市西城区白广路18号-附1","白广路,白纸坊,右安门"
"12687","116.366112","39.888077","北京市西城区白广东路5号院","白广路,广安门,牛街"
"12688","116.366112","39.889076","北京市西城区枣林前街24号","白广路,广安门,牛街"
"12689","116.366112","39.890079","北京市西城区白广路甲6-1号","广内大街,广安门,白广路"
"12690","116.366112","39.891079","北京市西城区白广路6号-9","广内大街,广安门,白广路"
"12691","116.366112","39.892078","北京市西城区白广路6-4号","广内大街,广安门,白广路"
"12692","116.366112","39.893078","北京市西城区白广路4号105106107","广内大街,广安门,白广路"
"12693","116.366112","39.894077","北京市西城区德泉胡同16-4","广内大街,广安门,白广路"
"12694","116.366112","39.895077","北京市西城区广安门内大街266号","牛街,广安门,广内大街"
"12695","116.366112","39.896076","北京市西城区报国寺西夹道50号","牛街,广安门,广内大街"
"12696","116.366112","39.897079","北京市西城区西夹道21号","牛街,广内大街,广安门"
"12697","116.366112","39.898079","北京市西城区善果胡同29号院","牛街,广内大街,广安门"
"12698","116.366112","39.899078","北京市西城区胜利二巷19号","广内大街,广安门,牛街"
"12699","116.366112","39.900078","北京市西城区胜利二巷2号","长椿街,广内大街,广安门"
"12700","116.366112","39.901077","北京市西城区槐柏树街","长椿街,广内大街,牛街"
"12701","116.366112","39.902077","北京市西城区槐柏树街10号","长椿街,广内大街,西便门"
"12702","116.366112","39.903076","北京市西城区宣武区槐柏树后街21号","长椿街,西便门,天宁寺"
"12703","116.366112","39.904079","北京市西城区宣武区槐柏树后街26号院","长椿街,西便门,天宁寺"
"12704","116.366112","39.905079","北京市西城区宣武门西大街22号楼3-808","长椿街,西便门,天宁寺"
"12705","116.366112","39.906078","北京市西城区宣武门西大街129号三层","长椿街,西便门,复兴门"
"12706","116.366112","39.907078","北京市西城区鲍家街43号院-新7号楼","西便门,长椿街,复兴门"
"12707","116.366112","39.908077","北京市西城区鲍家街43号院-新6号楼","复兴门,西便门,长椿街"
"12708","116.366112","39.909077","北京市西城区西嘉祥里","复兴门,西便门,长椿街"
"12709","116.366112","39.910076","北京市西城区笔管胡同24号","复兴门,西便门,长椿街"
"12710","116.366112","39.911079","北京市西城区西铁匠胡同甲2号","复兴门,西便门,金融街"
"12711","116.366112","39.912079","北京市西城区复兴门内大街西158号","复兴门,金融街,西便门"
"12712","116.366112","39.913078","北京市西城区成方街32号-西门","复兴门,金融街,西便门"
"12713","116.366112","39.914078","北京市西城区成方街2号楼","复兴门,金融街,西便门"
"12714","116.366112","39.915077","北京市西城区成方街甲33号","复兴门,金融街,月坛"
"12715","116.366112","39.916077","北京市西城区广成街8号","复兴门,金融街,月坛"
"12716","116.366112","39.917076","北京市西城区金融大街29号","复兴门,金融街,月坛"
"12717","116.366112","39.918079","北京市西城区金融大街甲23号","复兴门,金融街,月坛"
"12718","116.366112","39.919079","北京市西城区金融大街23号","复兴门,金融街,月坛"
"12719","116.366112","39.920078","北京市西城区北京市西街19号","复兴门,金融街,月坛"
"12720","116.366112","39.921078","北京市西城区金融大街甲17","金融街,复兴门,月坛"
"12721","116.366112","39.922077","北京市西城区金融大街17号-7层-704室","金融街,复兴门,月坛"
"12722","116.366112","39.923077","北京市西城区金融大街丙9号","金融街,复兴门,月坛"
"12723","116.366112","39.924080","北京市西城区金融大街乙9","金融街,复兴门,南礼士路"
"12724","116.366112","39.925079","北京市西城区大乘胡同35号","金融街,阜成门,南礼士路"
"12725","116.366112","39.926079","北京市西城区金融大街9号","阜成门,金融街,南礼士路"
"12726","116.366112","39.927078","北京市西城区金融大街甲3","阜成门,金融街,南礼士路"
"12727","116.366112","39.928078","北京市西城区金融大街3号","阜成门,金融街,南礼士路"
"12728","116.366112","39.929077","北京市西城区阜成门内大街丁346号","阜成门,金融街,官园"
"12729","116.366112","39.930077","北京市西城区宫门口头条18号","阜成门,金融街,官园"
"12730","116.366112","39.931080","北京市西城区宫门口二条17号","阜成门,官园,金融街"
"12731","116.366112","39.932079","北京市西城区宫门口四条8号","阜成门,官园,金融街"
"12732","116.366112","39.933079","北京市西城区宫门口五条19号","阜成门,官园,车公庄"
"12733","116.366112","39.934078","北京市西城区东弓匠胡同17号","官园,阜成门,车公庄"
"12734","116.366112","39.935078","北京市西城区西直门南小街189号","官园,阜成门,车公庄"
"12735","116.366112","39.936077","北京市西城区西直门南小街甲188号","官园,阜成门,车公庄"
"12736","116.366112","39.937077","北京市西城区西直门南小街174","官园,阜成门,车公庄"
"12737","116.366112","39.938080","北京市西城区官园胡同西","官园,车公庄,阜成门"
"12738","116.366112","39.939079","北京市西城区西直门南小街92号","官园,车公庄,西直门"
"12739","116.366112","39.940079","北京市西城区平安里西大街43号2层","官园,西直门,动物园"
"12740","116.366112","39.941078","北京市西城区西直门南小街68-4","西直门,官园,动物园"
"12741","116.366112","39.942078","北京市西城区西直门南小街60号","西直门,动物园,官园"
"12742","116.366112","39.943077","北京市西城区西直门南小街22","西直门,动物园,官园"
"12743","116.366112","39.944077","北京市西城区前半壁街37号","西直门,动物园,官园"
"12744","116.366112","39.945080","北京市西城区后半壁街48号","西直门,动物园,官园"
"12745","116.366112","39.946079","北京市西城区西直门内大街甲186号","西直门,动物园,官园"
"12746","116.366112","39.947079","北京市西城区桦皮厂胡同26号","西直门,动物园,小西天"
"12747","116.366112","39.948078","北京市西城区桦皮厂胡同1号","西直门,动物园,小西天"
"12748","116.366112","39.949078","北京市西城区桦皮厂胡同8号","西直门,动物园,小西天"
"12749","116.366112","39.950077","北京市西城区桦皮厂胡同2号","西直门,动物园,小西天"
"12750","116.366112","39.951077","北京市海淀区德胜门西大街15号","西直门,动物园,小西天"
"12751","116.366112","39.952080","北京市海淀区德胜门西大街15号院-6号楼","西直门,动物园,小西天"
"12752","116.366112","39.953079","北京市海淀区西直门北大街58号","西直门,动物园,小西天"
"12753","116.366112","39.954079","北京市海淀区文慧园西路42号","动物园,西直门,小西天"
"12754","116.366112","39.955078","北京市海淀区文慧园西路38","西直门,动物园,小西天"
"12755","116.366112","39.956078","北京市海淀区文慧园斜街西段","小西天,西直门,动物园"
"12756","116.366112","39.957077","北京市海淀区文慧园北路5号","小西天,西直门,动物园"
"12757","116.366112","39.958076","北京市海淀区文慧园路31号","小西天,西直门,动物园"
"12758","116.366112","39.959080","北京市海淀区文慧园路","小西天,西直门,动物园"
"12759","116.366112","39.960079","北京市海淀区慧景路","小西天,北太平庄,西直门"
"12760","116.366112","39.961079","北京市海淀区学院南路32号院-7号楼","小西天,北太平庄,西直门"
